2026-04-16 11:48:11 | INFO | JARVIS démarré
    raise ValueError(
    ...<2 lines>...
    )
ValueError: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.

2026-04-19 18:35:13 | ERROR | [PIPELINE] Session 13 step 9 FAILED: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 276, in execute_step
    _handle_atelier_export(session_id, step_row["id"], db)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 600, in _handle_atelier_export
    demo_path = save_demo_files(slug, raw_outputs, client_nom=client_nom)
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\atelier_service.py", line 210, in save_demo_files
    raise ValueError(
    ...<2 lines>...
    )
ValueError: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.

2026-04-19 18:35:13 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: failed
2026-04-19 18:38:50 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:38:50 | INFO | Frontend path exists: True
2026-04-19 18:38:50 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:38:50 | INFO | JARVIS démarré
2026-04-19 18:39:33 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:39:33 | INFO | Frontend path exists: True
2026-04-19 18:39:33 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:39:33 | INFO | JARVIS démarré
2026-04-19 18:39:52 | INFO | 🔧 [PIPELINE] Step 0 (saisie) - model_type=none, requires_validation=True
2026-04-19 18:39:52 | INFO | ⏸️ [PIPELINE] Step 0 en attente de validation
2026-04-19 18:39:54 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 1, project_path: __atelier__
2026-04-19 18:39:54 | INFO | ✅ [VALIDATE] Validation OK, lancement step 1
2026-04-19 18:39:54 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=True)...
2026-04-19 18:39:55 | INFO | HTTP Request: GET https://www.pointedereve.com/ "HTTP/1.1 200 OK"
2026-04-19 18:39:57 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:40:01 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-19 18:40:01 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 2
2026-04-19 18:40:02 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:40:03 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:40:03 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 3
2026-04-19 18:40:05 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:40:15 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:40:15 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 4
2026-04-19 18:40:15 | INFO | 🔧 [PIPELINE] Step 4 (checkpoint) - model_type=none, requires_validation=True
2026-04-19 18:40:15 | INFO | ⏸️ [PIPELINE] Step 4 en attente de validation
2026-04-19 18:40:15 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: waiting_validation
2026-04-19 18:40:26 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 5, project_path: __atelier__
2026-04-19 18:40:26 | INFO | ✅ [VALIDATE] Validation OK, lancement step 5
2026-04-19 18:40:26 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=True)...
2026-04-19 18:40:27 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:41:10 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-19 18:41:10 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 6
2026-04-19 18:41:13 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:42:05 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:42:05 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 7
2026-04-19 18:42:06 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:43:16 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:43:16 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 8
2026-04-19 18:43:18 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:43:19 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:43:19 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 9
2026-04-19 18:43:19 | INFO | 🔧 [PIPELINE] Step 9 (export) - model_type=none, requires_validation=False
2026-04-19 18:43:19 | INFO | 📦 [PIPELINE] Détection step export, appel _handle_atelier_export...
2026-04-19 18:43:19 | INFO | 🚀 [ATELIER_EXPORT] Démarrage export pour session 14
2026-04-19 18:43:19 | INFO | ✅ [ATELIER_EXPORT] generation_css: 26459 chars
2026-04-19 18:43:19 | INFO | ✅ [ATELIER_EXPORT] generation_index: 32363 chars
2026-04-19 18:43:19 | INFO | ✅ [ATELIER_EXPORT] generation_admin: 48632 chars
2026-04-19 18:43:19 | INFO | 📌 [ATELIER_EXPORT] Slug extrait: pointe-de-reve
2026-04-19 18:43:19 | INFO | 👤 [ATELIER_EXPORT] Nom client: Pointe de reve
2026-04-19 18:43:19 | INFO | 💾 [ATELIER_EXPORT] Appel save_demo_files...
2026-04-19 18:43:19 | INFO | 📁 [ATELIER_EXPORT] Création dossier démo : Pointe_de_reve
2026-04-19 18:43:19 | INFO | 🎨 [ATELIER_EXPORT] CSS raw length: 26459 chars
2026-04-19 18:43:19 | INFO | 🎨 [ATELIER_EXPORT] CSS extracted: 25582 chars
2026-04-19 18:43:19 | INFO | ✅ [ATELIER_EXPORT] styles.css écrit
2026-04-19 18:43:19 | INFO | 📄 [ATELIER_EXPORT] Index raw length: 32363 chars
2026-04-19 18:43:19 | INFO | 🔍 [PARSE] Début parsing, texte length: 32363 chars
2026-04-19 18:43:19 | INFO | ⚠️ [PARSE] Aucun fichier avec format standard, essai format alternatif...
2026-04-19 18:43:19 | INFO | 🔍 [PARSE] 2 blocs markdown trouvés
2026-04-19 18:43:19 | WARNING | ⚠️ [PARSE] Bloc 0: pas de filename détecté (first_line=<!DOCTYPE html>...)
2026-04-19 18:43:19 | WARNING | ⚠️ [PARSE] Bloc 1: pas de filename détecté (first_line=/**...)
2026-04-19 18:43:19 | INFO | 🎯 [PARSE] Résultat final: 0 fichiers parsés: []
2026-04-19 18:43:19 | INFO | 📄 [ATELIER_EXPORT] Index files parsed: []
2026-04-19 18:43:19 | INFO | 🔒 [ATELIER_EXPORT] Admin raw length: 48632 chars
2026-04-19 18:43:19 | INFO | 🔍 [PARSE] Début parsing, texte length: 48632 chars
2026-04-19 18:43:19 | INFO | ⚠️ [PARSE] Aucun fichier avec format standard, essai format alternatif...
2026-04-19 18:43:19 | INFO | 🔍 [PARSE] 2 blocs markdown trouvés
2026-04-19 18:43:19 | WARNING | ⚠️ [PARSE] Bloc 0: pas de filename détecté (first_line=<!DOCTYPE html>...)
2026-04-19 18:43:19 | WARNING | ⚠️ [PARSE] Bloc 1: pas de filename détecté (first_line=// ========================================...)
2026-04-19 18:43:19 | INFO | 🎯 [PARSE] Résultat final: 0 fichiers parsés: []
2026-04-19 18:43:19 | INFO | 🔒 [ATELIER_EXPORT] Admin files parsed: []
2026-04-19 18:43:19 | ERROR | 💥 [ATELIER_EXPORT] ERREUR CRITIQUE: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.
2026-04-19 18:43:19 | ERROR | 💥 [ATELIER_EXPORT] Traceback:
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 600, in _handle_atelier_export
    demo_path = save_demo_files(slug, raw_outputs, client_nom=client_nom)
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\atelier_service.py", line 210, in save_demo_files
    raise ValueError(
    ...<2 lines>...
    )
ValueError: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.

2026-04-19 18:43:19 | ERROR | [PIPELINE] Session 14 step 9 FAILED: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 276, in execute_step
    _handle_atelier_export(session_id, step_row["id"], db)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 600, in _handle_atelier_export
    demo_path = save_demo_files(slug, raw_outputs, client_nom=client_nom)
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\atelier_service.py", line 210, in save_demo_files
    raise ValueError(
    ...<2 lines>...
    )
ValueError: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.

2026-04-19 18:43:19 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: failed
2026-04-19 18:44:27 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:44:27 | INFO | Frontend path exists: True
2026-04-19 18:44:27 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:44:27 | INFO | JARVIS démarré
2026-04-19 18:44:41 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:44:41 | INFO | Frontend path exists: True
2026-04-19 18:44:41 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:44:41 | INFO | JARVIS démarré
2026-04-19 18:45:02 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:45:02 | INFO | Frontend path exists: True
2026-04-19 18:45:02 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:45:02 | INFO | JARVIS démarré
2026-04-19 18:45:29 | INFO | 🔧 [PIPELINE] Step 0 (saisie) - model_type=none, requires_validation=True
2026-04-19 18:45:29 | INFO | ⏸️ [PIPELINE] Step 0 en attente de validation
2026-04-19 18:45:31 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 1, project_path: __atelier__
2026-04-19 18:45:31 | INFO | ✅ [VALIDATE] Validation OK, lancement step 1
2026-04-19 18:45:31 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=True)...
2026-04-19 18:45:31 | INFO | HTTP Request: GET https://www.pointedereve.com/ "HTTP/1.1 200 OK"
2026-04-19 18:45:34 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:45:38 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-19 18:45:38 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 2
2026-04-19 18:45:39 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:45:39 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:45:39 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 3
2026-04-19 18:45:41 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:45:52 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:45:52 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 4
2026-04-19 18:45:52 | INFO | 🔧 [PIPELINE] Step 4 (checkpoint) - model_type=none, requires_validation=True
2026-04-19 18:45:52 | INFO | ⏸️ [PIPELINE] Step 4 en attente de validation
2026-04-19 18:45:52 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: waiting_validation
2026-04-19 18:46:01 | INFO | 📋 [VALIDATE] Result status: validated, next_step: 5, project_path: __atelier__
2026-04-19 18:46:01 | INFO | ✅ [VALIDATE] Validation OK, lancement step 5
2026-04-19 18:46:01 | INFO | 🚀 [VALIDATE] Lancement auto-complétion (atelier=True)...
2026-04-19 18:46:03 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:46:40 | INFO | 📊 [VALIDATE] exec_result status: auto_completed
2026-04-19 18:46:40 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 6
2026-04-19 18:46:42 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:47:41 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:47:41 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 7
2026-04-19 18:47:43 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:48:32 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:48:32 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 8
2026-04-19 18:48:34 | INFO | HTTP Request: POST https://openrouter.ai/api/v1/chat/completions "HTTP/1.1 200 OK"
2026-04-19 18:48:35 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: auto_completed
2026-04-19 18:48:35 | INFO | 🔄 [VALIDATE] Auto-completion, step suivant: 9
2026-04-19 18:48:35 | INFO | 🔧 [PIPELINE] Step 9 (export) - model_type=none, requires_validation=False
2026-04-19 18:48:35 | INFO | 📦 [PIPELINE] Détection step export, appel _handle_atelier_export...
2026-04-19 18:48:35 | INFO | 🚀 [ATELIER_EXPORT] Démarrage export pour session 15
2026-04-19 18:48:35 | INFO | ✅ [ATELIER_EXPORT] generation_css: 24762 chars
2026-04-19 18:48:35 | INFO | ✅ [ATELIER_EXPORT] generation_index: 37300 chars
2026-04-19 18:48:35 | INFO | ✅ [ATELIER_EXPORT] generation_admin: 32346 chars
2026-04-19 18:48:35 | INFO | 📌 [ATELIER_EXPORT] Slug extrait: pointe-de-reve
2026-04-19 18:48:35 | INFO | 👤 [ATELIER_EXPORT] Nom client: Pointe de reve
2026-04-19 18:48:35 | INFO | 💾 [ATELIER_EXPORT] Appel save_demo_files...
2026-04-19 18:48:35 | INFO | 📁 [ATELIER_EXPORT] Création dossier démo : Pointe_de_reve
2026-04-19 18:48:35 | INFO | 🎨 [ATELIER_EXPORT] CSS raw length: 24762 chars
2026-04-19 18:48:35 | INFO | 🎨 [ATELIER_EXPORT] CSS extracted: 24751 chars
2026-04-19 18:48:35 | INFO | ✅ [ATELIER_EXPORT] styles.css écrit
2026-04-19 18:48:35 | INFO | 📄 [ATELIER_EXPORT] Index raw length: 37300 chars
2026-04-19 18:48:35 | INFO | 🔍 [PARSE] Début parsing, texte length: 37300 chars
2026-04-19 18:48:35 | INFO | ⚠️ [PARSE] Aucun fichier avec format standard, essai format alternatif...
2026-04-19 18:48:35 | INFO | 🔍 [PARSE] 2 blocs markdown trouvés
2026-04-19 18:48:35 | WARNING | ⚠️ [PARSE] Bloc 0: pas de filename détecté (first_line=<!DOCTYPE html>...)
2026-04-19 18:48:35 | WARNING | ⚠️ [PARSE] Bloc 1: pas de filename détecté (first_line=/* ==========================================...)
2026-04-19 18:48:35 | INFO | 🎯 [PARSE] Résultat final: 0 fichiers parsés: []
2026-04-19 18:48:35 | INFO | 📄 [ATELIER_EXPORT] Index files parsed: []
2026-04-19 18:48:35 | INFO | 🔒 [ATELIER_EXPORT] Admin raw length: 32346 chars
2026-04-19 18:48:35 | INFO | 🔍 [PARSE] Début parsing, texte length: 32346 chars
2026-04-19 18:48:35 | INFO | ⚠️ [PARSE] Aucun fichier avec format standard, essai format alternatif...
2026-04-19 18:48:35 | INFO | 🔍 [PARSE] 2 blocs markdown trouvés
2026-04-19 18:48:35 | WARNING | ⚠️ [PARSE] Bloc 0: pas de filename détecté (first_line=<!DOCTYPE html>...)
2026-04-19 18:48:35 | WARNING | ⚠️ [PARSE] Bloc 1: pas de filename détecté (first_line=/* ==========================================...)
2026-04-19 18:48:35 | INFO | 🎯 [PARSE] Résultat final: 0 fichiers parsés: []
2026-04-19 18:48:35 | INFO | 🔒 [ATELIER_EXPORT] Admin files parsed: []
2026-04-19 18:48:35 | ERROR | 💥 [ATELIER_EXPORT] ERREUR CRITIQUE: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.
2026-04-19 18:48:35 | ERROR | 💥 [ATELIER_EXPORT] Traceback:
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 600, in _handle_atelier_export
    demo_path = save_demo_files(slug, raw_outputs, client_nom=client_nom)
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\atelier_service.py", line 210, in save_demo_files
    raise ValueError(
    ...<2 lines>...
    )
ValueError: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.

2026-04-19 18:48:35 | ERROR | [PIPELINE] Session 15 step 9 FAILED: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.
Traceback (most recent call last):
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 276, in execute_step
    _handle_atelier_export(session_id, step_row["id"], db)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\pipeline_engine.py", line 600, in _handle_atelier_export
    demo_path = save_demo_files(slug, raw_outputs, client_nom=client_nom)
  File "C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\backend\services\atelier_service.py", line 210, in save_demo_files
    raise ValueError(
    ...<2 lines>...
    )
ValueError: Génération incomplète — fichiers manquants : admin.html, admin.js, index.html, script.js. Vérifier les outputs LLM des steps génération.

2026-04-19 18:48:35 | INFO | 📊 [VALIDATE] exec_result status après auto-completion: failed
2026-04-19 18:50:11 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:50:11 | INFO | Frontend path exists: True
2026-04-19 18:50:11 | INFO | Mounting static files from: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
2026-04-19 18:50:11 | INFO | JARVIS démarré
2026-04-19 18:50:20 | INFO | Frontend path: C:\DEV\PROJETS\intelligence_artificielle\Jarvis-2.0\frontend
